X, Y, Z, Time
-0.2540881,0.1234677,-0.2409259,6.244463
-0.2540881,0.1234677,-0.2409259,6.256298
-0.255648,0.1226743,-0.2412318,6.268002
-0.2565957,0.1224827,-0.2414592,6.280363
-0.2565957,0.1224827,-0.2414592,6.292445
-0.2581869,0.1216575,-0.241817,6.304335
-0.2581869,0.1216575,-0.241817,6.316032
-0.2597727,0.1214399,-0.2423272,6.328253
-0.2597727,0.1214399,-0.2423272,6.339612
-0.2617867,0.1209775,-0.2426414,6.351637
-0.2628655,0.1208709,-0.2428398,6.3643
-0.2628655,0.1208709,-0.2428398,6.376145
-0.2647504,0.1200695,-0.2429093,6.387146
-0.2647504,0.1200695,-0.2429093,6.399734
-0.2669508,0.1191587,-0.2431267,6.412266
-0.2682983,0.1188511,-0.2432602,6.423169
-0.2682983,0.1188511,-0.2432602,6.435414
-0.2709039,0.1177531,-0.2434325,6.447146
-0.2709039,0.1177531,-0.2434325,6.459562
-0.2735384,0.115849,-0.2432957,6.470742
-0.2748387,0.1150744,-0.2432571,6.483197
-0.2748387,0.1150744,-0.2432571,6.495455
