X, Y, Z, Time
-0.08930824,0.04389054,-0.205631,7.408501
-0.08930824,0.04389054,-0.205631,7.420797
-0.08955518,0.04403379,-0.2060176,7.436204
-0.08952162,0.04440167,-0.2063929,7.452218
-0.08952162,0.04440167,-0.2063929,7.465018
-0.08954578,0.04486267,-0.2070883,7.476732
-0.08966465,0.04520579,-0.2076347,7.493371
-0.089632,0.04558765,-0.2080307,7.508098
-0.089632,0.04558765,-0.2080307,7.52474
-0.0898021,0.04592333,-0.2087854,7.537312
-0.08983121,0.04633692,-0.2094001,7.55291
-0.08983121,0.04633692,-0.2094001,7.566371
-0.08991919,0.04687418,-0.2102955,7.578407
-0.08996283,0.04718818,-0.2107038,7.594525
-0.08994011,0.04756366,-0.211095,7.609509
-0.08994011,0.04756366,-0.211095,7.625206
-0.09006096,0.04793514,-0.2116748,7.63844
-0.09018864,0.04821318,-0.2120085,7.652627
